driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,24.0,MEDIUM,1,76.798,1.0,5585.535,1.0,1,154.1023890784983,0.34812286689419797,0.2593856655290102,0.0,3.7542662116040955,0
VER,25.0,MEDIUM,1,77.183,1.0,5662.718,1.0,1,153.76923076923077,0.36713286713286714,0.2517482517482518,0.0,3.7412587412587412,0
VER,26.0,MEDIUM,1,77.212,1.0,5739.93,1.0,1,150.07692307692307,0.3411371237458194,0.24749163879598662,0.0,3.678929765886288,0
VER,27.0,MEDIUM,1,77.259,1.0,5817.189,1.0,1,152.5748299319728,0.35714285714285715,0.25510204081632654,0.0,3.687074829931973,0
VER,28.0,MEDIUM,1,77.77,1.0,5894.959,1.0,1,152.5938566552901,0.3447098976109215,0.2525597269624573,0.0,3.757679180887372,0
VER,29.0,MEDIUM,1,78.001,1.0,5972.96,1.0,1,149.53666666666666,0.36,0.26666666666666666,0.0,3.6433333333333335,0
VER,30.0,MEDIUM,1,78.16,1.0,6051.12,1.0,1,151.6418918918919,0.3344594594594595,0.2635135135135135,0.0,3.6554054054054053,0
VER,31.0,MEDIUM,1,78.741,1.0,6129.861,1.0,1,150.41216216216216,0.34459459459459457,0.23986486486486486,0.0,3.6655405405405403,0
VER,32.0,MEDIUM,1,78.816,1.0,6208.677,1.0,1,151.39935064935065,0.3474025974025974,0.2792207792207792,0.0,3.6720779220779223,0
VER,33.0,MEDIUM,1,78.946,1.0,6287.623,1.0,1,149.91103202846975,0.3594306049822064,0.27402135231316727,0.0,3.622775800711744,0
VER,34.0,MEDIUM,1,78.044,1.0,6365.667,1.0,1,150.74324324324326,0.34459459459459457,0.24324324324324326,0.0,3.6385135135135136,0
VER,35.0,MEDIUM,1,78.024,1.0,6443.691,1.0,1,152.97297297297297,0.35135135135135137,0.24324324324324326,0.0,3.6722972972972974,0
VER,36.0,MEDIUM,1,77.974,1.0,6521.665,1.0,1,151.6208053691275,0.3523489932885906,0.25838926174496646,0.0,3.640939597315436,0
VER,37.0,MEDIUM,1,77.273,1.0,6598.938,1.0,1,152.51398601398603,0.3706293706293706,0.2517482517482518,0.0,3.674825174825175,0
VER,38.0,MEDIUM,1,77.122,1.0,6676.06,1.0,1,152.78620689655173,0.3896551724137931,0.23103448275862068,0.0,3.6551724137931036,0
VER,39.0,MEDIUM,1,76.966,1.0,6753.026,1.0,1,152.95666666666668,0.36,0.25,0.0,3.703333333333333,0
VER,40.0,MEDIUM,1,77.161,1.0,6830.187,1.0,1,155.3904109589041,0.363013698630137,0.23972602739726026,0.0,3.7465753424657535,0
VER,41.0,MEDIUM,1,76.944,1.0,6907.131,1.0,1,153.52631578947367,0.3684210526315789,0.24912280701754386,0.0,3.687719298245614,0
VER,42.0,MEDIUM,1,76.8,1.0,6983.931,1.0,1,151.7665505226481,0.33797909407665505,0.26480836236933797,0.0,3.682926829268293,0
VER,43.0,MEDIUM,1,76.963,1.0,7060.894,1.0,1,153.57191780821918,0.3561643835616438,0.2602739726027397,0.0,3.7157534246575343,0
VER,44.0,MEDIUM,1,76.722,1.0,7137.616,1.0,1,155.4623287671233,0.3698630136986301,0.24315068493150685,0.0,3.7773972602739727,0
VER,45.0,MEDIUM,1,76.701,1.0,7214.317,1.0,1,155.35915492957747,0.38028169014084506,0.2640845070422535,0.0,3.7288732394366195,0
VER,46.0,MEDIUM,1,77.075,1.0,7291.392,1.0,1,154.63422818791946,0.37919463087248323,0.2550335570469799,0.0,3.7248322147651005,0
VER,47.0,MEDIUM,1,77.16,1.0,7368.552,1.0,1,152.21453287197232,0.3737024221453287,0.24567474048442905,0.0,3.667820069204152,0
VER,48.0,MEDIUM,1,77.065,1.0,7445.617,1.0,1,153.9829351535836,0.3720136518771331,0.25597269624573377,0.0,3.6996587030716723,0
VER,49.0,MEDIUM,1,77.428,1.0,7523.045,1.0,1,152.53465346534654,0.3696369636963696,0.24092409240924093,0.0,3.66996699669967,0
VER,50.0,MEDIUM,1,77.314,1.0,7600.359,1.0,1,154.93425605536333,0.3737024221453287,0.24567474048442905,0.0,3.7508650519031144,0
VER,51.0,MEDIUM,1,77.427,1.0,7677.786,1.0,1,152.8453237410072,0.3597122302158273,0.2589928057553957,0.0,3.658273381294964,0
VER,52.0,MEDIUM,1,84.046,1.0,7761.832,1.0,1,143.6801242236025,0.3105590062111801,0.2857142857142857,0.0,3.468944099378882,0
VER,53.0,MEDIUM,1,89.919,1.0,7851.751,1.0,1,131.76899696048633,0.22492401215805471,0.2978723404255319,0.0,3.1337386018237083,0
VER,54.0,MEDIUM,1,98.946,1.0,7950.697,1.0,1,120.75466666666667,0.14933333333333335,0.336,0.0,2.7946666666666666,0
VER,55.0,MEDIUM,12,130.567,1.0,8081.264,1.0,1,89.48582995951416,0.044534412955465584,0.30364372469635625,0.0,1.8137651821862348,0
VER,56.0,INTERMEDIATE,21,106.131,1.0,8187.395,1.0,1,111.06435643564356,0.09653465346534654,0.3316831683168317,0.0,2.3168316831683167,0
VER,57.0,INTERMEDIATE,1,103.464,1.0,8290.859,1.0,1,114.90837696335079,0.13612565445026178,0.31413612565445026,0.0,2.657068062827225,0
VER,58.0,INTERMEDIATE,12,102.808,1.0,8393.667,1.0,1,114.24069478908189,0.12158808933002481,0.3424317617866005,0.0,2.6228287841191067,0
VER,59.0,INTERMEDIATE,12,103.791,1.0,8497.458,1.0,1,114.04092071611254,0.13810741687979539,0.329923273657289,0.0,2.585677749360614,0
