driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,19.0,MEDIUM,1,97.769,1.0,5925.236,1.0,2,213.65582655826557,0.5149051490514905,0.15989159891598917,0.0,5.623306233062331,0
VER,20.0,MEDIUM,1,97.344,1.0,6022.58,1.0,2,214.40555555555557,0.5027777777777778,0.175,0.0,5.658333333333333,0
VER,21.0,MEDIUM,1,97.565,1.0,6120.145,1.0,2,215.63742690058479,0.5321637426900585,0.18128654970760233,0.0,5.66374269005848,0
VER,22.0,MEDIUM,1,97.592,1.0,6217.737,1.0,2,213.90641711229947,0.5080213903743316,0.17379679144385027,0.0,5.652406417112299,0
VER,23.0,MEDIUM,1,97.722,1.0,6315.459,1.0,2,216.02285714285713,0.5228571428571429,0.16857142857142857,0.0,5.691428571428571,0
VER,24.0,MEDIUM,1,97.714,1.0,6413.173,1.0,2,211.94354838709677,0.521505376344086,0.1774193548387097,0.0,5.599462365591398,0
VER,25.0,MEDIUM,1,97.946,1.0,6511.119,1.0,2,209.524064171123,0.5053475935828877,0.16844919786096257,0.0,5.508021390374331,0
VER,26.0,MEDIUM,1,97.903,1.0,6609.022,1.0,2,211.35135135135135,0.4891891891891892,0.17027027027027028,0.0,5.5864864864864865,0
VER,27.0,MEDIUM,1,97.865,1.0,6706.887,1.0,2,213.84636118598382,0.5121293800539084,0.1778975741239892,0.0,5.633423180592992,0
VER,28.0,MEDIUM,1,97.558,1.0,6804.445,1.0,2,213.06069364161849,0.5115606936416185,0.1676300578034682,0.0,5.595375722543353,0
VER,29.0,MEDIUM,1,97.424,1.0,6901.869,1.0,2,213.78590785907858,0.5311653116531165,0.16802168021680217,0.0,5.62059620596206,0
VER,30.0,MEDIUM,1,97.599,1.0,6999.468,1.0,2,213.55172413793105,0.5172413793103449,0.16180371352785147,0.0,5.618037135278515,0
VER,31.0,MEDIUM,1,97.599,1.0,7097.067,1.0,2,212.63315217391303,0.529891304347826,0.17391304347826086,0.0,5.559782608695652,0
VER,32.0,MEDIUM,1,97.92,1.0,7194.987,1.0,2,212.29558011049724,0.5193370165745856,0.16574585635359115,0.0,5.55524861878453,0
