driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,11.0,MEDIUM,1,71.833,15.0,4606.501,13.0,3,214.32432432432432,0.5752895752895753,0.19305019305019305,0.0,5.749034749034749,0
SAR,12.0,MEDIUM,1,71.875,14.0,4678.376,13.0,3,214.91287878787878,0.5643939393939394,0.19696969696969696,0.0,5.829545454545454,0
SAR,13.0,MEDIUM,12,72.011,14.0,4750.387,13.0,3,214.23297491039426,0.5806451612903226,0.18996415770609318,0.0,5.741935483870968,0
SAR,14.0,MEDIUM,26,84.472,15.0,4834.859,13.0,3,178.92138364779873,0.36792452830188677,0.2610062893081761,0.5125786163522013,4.90566037735849,0
SAR,15.0,HARD,671,106.237,17.0,4941.096,13.0,3,144.46954314720813,0.2512690355329949,0.2436548223350254,0.934010152284264,3.8477157360406093,0
SAR,16.0,HARD,1,71.054,17.0,5012.15,13.0,3,218.7669172932331,0.6165413533834586,0.18796992481203006,0.0,5.7781954887218046,0
SAR,17.0,HARD,1,70.876,17.0,5083.026,13.0,3,217.2734082397004,0.5955056179775281,0.17228464419475656,0.0,5.771535580524344,0
SAR,18.0,HARD,1,70.983,17.0,5154.009,13.0,3,216.84883720930233,0.5891472868217055,0.17829457364341086,0.0,5.755813953488372,0
SAR,19.0,HARD,1,71.162,17.0,5225.171,13.0,3,215.20532319391634,0.6045627376425855,0.1634980988593156,0.0,5.7110266159695815,0
SAR,20.0,HARD,1,71.225,17.0,5296.396,13.0,3,216.90298507462686,0.6082089552238806,0.1828358208955224,0.0,5.794776119402985,0
SAR,21.0,HARD,1,71.324,16.0,5367.72,13.0,3,219.28676470588235,0.5992647058823529,0.19852941176470587,0.08823529411764706,5.8713235294117645,0
SAR,22.0,HARD,1,72.18,15.0,5439.9,13.0,3,216.87455197132616,0.5734767025089605,0.1863799283154122,0.043010752688172046,5.85663082437276,0
SAR,23.0,HARD,1,71.793,14.0,5511.693,13.0,3,214.79061371841155,0.5812274368231047,0.18772563176895307,0.07942238267148015,5.794223826714801,0
SAR,24.0,HARD,1,71.594,14.0,5583.287,13.0,3,215.28571428571428,0.5902255639097744,0.19172932330827067,0.41729323308270677,5.7293233082706765,0
SAR,25.0,HARD,1,71.563,13.0,5654.85,13.0,3,215.80514705882354,0.5919117647058824,0.18382352941176472,0.22794117647058823,5.764705882352941,0
SAR,26.0,HARD,1,71.47,13.0,5726.32,13.0,3,215.30711610486892,0.5805243445692884,0.1760299625468165,0.0,5.752808988764045,0
SAR,27.0,HARD,1,71.39,13.0,5797.71,13.0,3,215.3924528301887,0.5811320754716981,0.17735849056603772,0.0,5.773584905660377,0
SAR,28.0,HARD,1,71.307,13.0,5869.017,13.0,3,217.65925925925927,0.5925925925925926,0.18888888888888888,0.0,5.840740740740741,0
