driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
OCO,50.0,HARD,1,97.784,17.0,8550.015,17.0,2,197.06575342465754,0.547945205479452,0.2465753424657534,0.09315068493150686,5.041095890410959,0
OCO,51.0,HARD,1,97.091,17.0,8647.106,17.0,2,199.9111111111111,0.575,0.2222222222222222,0.0,5.094444444444444,0
OCO,52.0,HARD,1,98.631,17.0,8745.737,17.0,2,196.36712328767123,0.5287671232876713,0.2219178082191781,0.0547945205479452,5.065753424657534,0
OCO,53.0,HARD,1,97.145,17.0,8842.882,17.0,2,198.36986301369862,0.547945205479452,0.2328767123287671,0.1506849315068493,5.032876712328767,0
OCO,54.0,HARD,1,98.707,17.0,8941.589,17.0,2,194.4550408719346,0.5340599455040872,0.24250681198910082,0.0,5.010899182561308,0
OCO,55.0,HARD,1,97.393,17.0,9038.982,17.0,2,200.0308988764045,0.5814606741573034,0.199438202247191,0.0,5.089887640449438,0
OCO,56.0,HARD,1,97.415,17.0,9136.397,17.0,2,197.6657381615599,0.5738161559888579,0.22841225626740946,0.0,5.061281337047354,0
GAS,1.0,SOFT,12,107.24,17.0,3707.445,18.0,3,178.02216748768473,0.4876847290640394,0.2438423645320197,0.9975369458128078,4.302955665024631,0
GAS,2.0,SOFT,1,99.059,17.0,3806.504,18.0,3,194.63227513227514,0.5238095238095238,0.20634920634920634,0.24603174603174602,4.806878306878307,0
GAS,3.0,SOFT,1,98.744,17.0,3905.248,18.0,3,193.71074380165288,0.509641873278237,0.22589531680440772,0.3002754820936639,4.75206611570248,0
GAS,4.0,SOFT,1,98.503,17.0,4003.751,18.0,3,196.01075268817203,0.553763440860215,0.21505376344086022,0.30376344086021506,4.806451612903226,0
GAS,5.0,SOFT,1,98.664,17.0,4102.415,18.0,3,195.34491978609626,0.5267379679144385,0.2192513368983957,0.30213903743315507,4.847593582887701,0
GAS,6.0,SOFT,1,99.099,17.0,4201.514,18.0,3,193.17696629213484,0.5252808988764045,0.199438202247191,0.29213483146067415,4.828651685393258,0
GAS,7.0,SOFT,1,99.078,17.0,4300.592,18.0,3,193.90374331550802,0.5026737967914439,0.22192513368983957,0.2914438502673797,4.866310160427807,0
GAS,8.0,SOFT,1,99.287,17.0,4399.879,18.0,3,193.39285714285714,0.510989010989011,0.22252747252747251,0.29120879120879123,4.851648351648351,0
GAS,9.0,SOFT,1,99.452,17.0,4499.331,18.0,3,194.09408602150538,0.489247311827957,0.23118279569892472,0.28763440860215056,4.85752688172043,0
GAS,10.0,SOFT,12,98.929,14.0,4598.26,18.0,3,195.6100795755968,0.5305039787798409,0.23076923076923078,0.29708222811671087,4.888594164456234,0
GAS,11.0,SOFT,1,98.656,14.0,4696.916,18.0,3,194.79945054945054,0.5467032967032966,0.2087912087912088,0.12637362637362637,4.826923076923077,0
GAS,12.0,SOFT,1,101.456,12.0,4798.372,18.0,3,191.55291005291005,0.5502645502645502,0.24338624338624337,0.31216931216931215,4.796296296296297,0
GAS,13.0,HARD,1,124.565,18.0,4922.937,18.0,3,155.39958158995816,0.5334728033472803,0.22594142259414227,0.0,3.8535564853556483,0
GAS,14.0,HARD,1,97.689,19.0,5020.626,18.0,3,200.50953678474116,0.5858310626702997,0.22888283378746593,0.2561307901907357,4.961852861035422,0
GAS,15.0,HARD,1,97.492,19.0,5118.118,18.0,3,197.9673024523161,0.5749318801089919,0.2016348773841962,0.2997275204359673,4.831062670299728,0
GAS,16.0,HARD,1,97.521,19.0,5215.639,18.0,3,197.94822888283377,0.5667574931880109,0.21525885558583105,0.31607629427792916,4.844686648501362,0
GAS,17.0,HARD,1,97.949,19.0,5313.588,18.0,3,198.78212290502793,0.5726256983240223,0.21508379888268156,0.31843575418994413,4.910614525139665,0
GAS,18.0,HARD,1,97.791,19.0,5411.379,18.0,3,196.9539295392954,0.5365853658536586,0.20596205962059622,0.3062330623306233,4.883468834688347,0
GAS,19.0,HARD,1,97.702,19.0,5509.081,18.0,3,197.6315789473684,0.5512465373961218,0.21052631578947367,0.29916897506925205,4.853185595567867,0
GAS,20.0,HARD,1,98.036,18.0,5607.117,18.0,3,198.28493150684932,0.5397260273972603,0.2219178082191781,0.3150684931506849,4.9150684931506845,0
GAS,21.0,HARD,1,98.094,18.0,5705.211,18.0,3,196.1209677419355,0.553763440860215,0.21236559139784947,0.3118279569892473,4.862903225806452,0
GAS,22.0,HARD,1,97.868,18.0,5803.079,18.0,3,196.38186813186815,0.554945054945055,0.22527472527472528,0.30494505494505497,4.920329670329671,0
GAS,23.0,HARD,1,98.104,18.0,5901.183,18.0,3,193.2130681818182,0.5255681818181818,0.21022727272727273,0.29829545454545453,4.823863636363637,0
GAS,24.0,HARD,1,98.192,18.0,5999.375,18.0,3,195.91758241758242,0.5521978021978022,0.21153846153846154,0.3131868131868132,4.8791208791208796,0
GAS,25.0,HARD,1,98.16,18.0,6097.535,18.0,3,197.36043360433604,0.5528455284552846,0.21138211382113822,0.3035230352303523,4.907859078590786,0
GAS,26.0,HARD,1,98.379,18.0,6195.914,18.0,3,197.48010610079575,0.5570291777188329,0.21750663129973474,0.3076923076923077,4.923076923076923,0
GAS,27.0,HARD,1,98.4,18.0,6294.314,18.0,3,194.66756756756757,0.5297297297297298,0.22432432432432434,0.2891891891891892,4.854054054054054,0
GAS,28.0,HARD,1,98.615,17.0,6392.929,18.0,3,196.37078651685394,0.5561797752808989,0.2050561797752809,0.3202247191011236,4.941011235955056,0
GAS,29.0,HARD,1,98.55,16.0,6491.479,18.0,3,193.78142076502732,0.5382513661202186,0.22131147540983606,0.2978142076502732,4.879781420765028,0
GAS,30.0,HARD,1,98.832,15.0,6590.311,18.0,3,195.7962962962963,0.5423280423280423,0.2037037037037037,0.31216931216931215,4.851851851851852,0
GAS,31.0,HARD,1,100.432,16.0,6690.743,18.0,3,191.94385026737967,0.5668449197860963,0.21657754010695188,0.06149732620320856,4.711229946524064,0
GAS,32.0,HARD,1,119.77,18.0,6810.513,18.0,3,160.69823788546256,0.5308370044052864,0.24008810572687225,0.0,3.920704845814978,0
GAS,33.0,HARD,1,96.112,18.0,6906.625,18.0,3,200.96952908587258,0.5789473684210527,0.20498614958448755,0.0,4.92797783933518,0
GAS,34.0,HARD,1,96.622,18.0,7003.247,18.0,3,199.06060606060606,0.581267217630854,0.19008264462809918,0.0,4.892561983471074,0
GAS,35.0,HARD,1,96.313,18.0,7099.56,18.0,3,199.45797101449276,0.5739130434782609,0.19420289855072465,0.0,4.944927536231884,0
