anno,gp,round,lap_number,driver,team,compound,position,final_position,csv_pit_stop_count,elo_driver,elo_team,stint,lap_in_stint,pit_in,pit_out,sector1,sector2,sector3,track_status,lap_time,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,lap_time_diff,gap_to_leader_diff,speed_avg_diff,throttle_pct_diff,brake_pct_diff,drs_pct_diff,gear_avg_diff,lap_time_pct,gap_to_leader_pct
2025,Bahrain Grand Prix,4,2.0,DOO,Alpine,SOFT,11,14.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,31.798000000000002,42.939,24.435,1,99.172,196.6445623342175,0.5623342175066313,0.21485411140583555,0.2413793103448276,5.068965517241379,1.6799999999999926,8.159000000000106,0.8017439060332379,0.04200901425459869,0.03057226858740736,0.2332492290440146,0.09064573404354714,0.6,0.55
2025,Bahrain Grand Prix,4,2.0,ALO,Aston Martin,MEDIUM,13,15.0,2,3388.196002914378,6702.505644354316,0,0,False,False,32.375,43.385,24.754,1,100.514,193.67362924281986,0.5352480417754569,0.206266318537859,0.24281984334203655,5.088772845953002,3.0219999999999914,10.115000000000236,-2.1691891853644165,0.014922838523424353,0.021984475719430824,0.23468976204122355,0.11045306275517053,0.95,0.65
2025,Bahrain Grand Prix,4,2.0,LAW,Racing Bulls,MEDIUM,17,16.0,2,2768.3843947422856,5795.407550726584,0,0,False,False,31.884,43.579,24.667,1,100.13,193.52242744063324,0.5118733509234829,0.22427440633245382,0.23482849604221637,4.883905013192612,2.637999999999991,12.412000000000262,-2.3203909875510362,-0.008451852328549725,0.039992563514025636,0.22669841474140337,-0.09441477000522003,0.75,0.85
2025,Bahrain Grand Prix,4,2.0,STR,Aston Martin,SOFT,18,17.0,2,3322.1276255825105,6702.505644354316,0,0,False,False,31.884,43.792,24.574,1,100.25,192.8862433862434,0.4656084656084656,0.21428571428571427,0.2328042328042328,5.074074074074074,2.7579999999999956,12.903000000000247,-2.95657504194088,-0.05471673764356699,0.030003871467286086,0.2246741515034198,0.09575429087624254,0.8,0.9
2025,Bahrain Grand Prix,4,2.0,BOR,Kick Sauber,MEDIUM,19,18.0,2,2783.065868987378,6258.276964026439,0,0,False,False,31.895,43.727,24.828,1,100.45,193.19473684210527,0.5289473684210526,0.25263157894736843,0.24210526315789474,4.907894736842105,2.9579999999999984,13.572000000000116,-2.6480815860790017,0.008622165169020035,0.06834973612894024,0.23397518185708174,-0.07042504635572655,0.9,0.95
2025,Bahrain Grand Prix,4,2.0,SAI,Williams,SOFT,6,19.0,4,3677.262322719533,6586.177769902186,0,0,False,False,31.186,42.797,24.202,1,98.185,195.8793565683646,0.5093833780160858,0.22788203753351208,0.21983914209115282,5.294906166219839,0.6929999999999978,4.769999999999982,0.036538140180340406,-0.010941825235946778,0.04360019471508389,0.21170906079033983,0.31658638302200703,0.3,0.3
2025,Bahrain Grand Prix,4,2.0,HUL,Kick Sauber,SOFT,20,20.0,2,3382.37027141538,6258.276964026439,0,0,False,False,31.807,44.277,24.55,1,100.634,192.02094240837695,0.5235602094240838,0.21727748691099477,0.5575916230366492,5.015706806282722,3.141999999999996,13.93100000000004,-3.82187601980732,0.0032350061720511913,0.032995644092566584,0.5494615417358362,0.03738702308489028,1.0,1.0
2025,Bahrain Grand Prix,4,3.0,PIA,McLaren,SOFT,1,1.0,2,4982.064619562875,7325.943033905385,0,0,False,False,31.306,42.727,24.05,1,98.083,196.65384615384616,0.5137362637362637,0.20604395604395603,0.0,4.950549450549451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
2025,Bahrain Grand Prix,4,3.0,RUS,Mercedes,SOFT,2,2.0,2,4190.525629878846,6830.573839968165,0,0,False,False,31.49,42.703,24.093,1,98.286,197.0986301369863,0.5260273972602739,0.1917808219178082,0.0,5.301369863013699,0.20300000000000296,1.4169999999999163,0.4447839831401268,0.012291133524010234,-0.014263134126147825,0.0,0.3508204124642482,0.1,0.1
2025,Bahrain Grand Prix,4,3.0,NOR,McLaren,SOFT,3,3.0,2,4267.06227709915,7325.943033905385,0,0,False,False,31.039,43.11,24.268,1,98.417,197.69209809264305,0.5040871934604905,0.22070844686648503,0.3133514986376022,4.820163487738419,0.3340000000000032,2.4830000000001746,1.0382519387968898,-0.00964907027577322,0.014664490822528992,0.3133514986376022,-0.13038596281103132,0.2,0.15
2025,Bahrain Grand Prix,4,3.0,LEC,Ferrari,MEDIUM,4,4.0,2,3860.6332106899445,6717.285590137002,0,0,False,False,31.396,42.837,24.23,1,98.463,197.8861788617886,0.5799457994579946,0.1978319783197832,0.0,5.124661246612466,0.37999999999999545,3.574999999999818,1.2323327079424473,0.06620953572173094,-0.008211977724172842,0.0,0.1741117960630154,0.4,0.2
2025,Bahrain Grand Prix,4,3.0,HAM,Ferrari,MEDIUM,9,5.0,2,3792.1697040871636,6717.285590137002,0,0,False,False,31.073,43.067,24.279,1,98.419,195.12228260869566,0.532608695652174,0.23369565217391305,0.3070652173913043,5.315217391304348,0.3359999999999985,7.2849999999998545,-1.5315635451505045,0.01887243191591026,0.02765169612995702,0.3070652173913043,0.36466794075489695,0.3,0.45
2025,Bahrain Grand Prix,4,3.0,VER,Red Bull Racing,SOFT,8,6.0,2,4432.369857068747,6511.2641206232165,0,0,False,False,30.951999999999998,43.091,24.432,1,98.475,194.76151761517616,0.5121951219512195,0.21680216802168023,0.3035230352303523,4.951219512195122,0.3919999999999959,6.48700000000008,-1.8923285386700002,-0.0015411417850441644,0.010758211977724197,0.3035230352303523,0.0006700616456711828,0.45,0.4
2025,Bahrain Grand Prix,4,3.0,GAS,Alpine,SOFT,5,7.0,2,3412.2685628903964,6179.732930604418,0,0,False,False,31.18,42.805,24.433,1,98.418,197.15718157181573,0.5555555555555556,0.21951219512195122,0.3224932249322493,5.021680216802168,0.33500000000000796,4.264000000000124,0.5033354179695664,0.04181929181929189,0.013468239077995187,0.3224932249322493,0.07113076625271741,0.25,0.25
2025,Bahrain Grand Prix,4,3.0,OCO,Haas F1 Team,SOFT,12,8.0,2,3562.568808483813,6031.4846175349485,0,0,False,False,30.973,43.266,24.487,1,98.726,194.32249322493226,0.5149051490514905,0.27371273712737126,0.2953929539295393,5.0379403794037945,0.6430000000000007,9.496999999999844,-2.3313529289139012,0.001168885315226853,0.06766878108341523,0.2953929539295393,0.08739092885434374,0.65,0.6
2025,Bahrain Grand Prix,4,3.0,TSU,Red Bull Racing,SOFT,10,9.0,2,3541.580485210199,6511.2641206232165,0,0,False,False,31.024,43.141,24.4,1,98.565,193.55978260869566,0.4945652173913043,0.21467391304347827,0.3070652173913043,4.782608695652174,0.4819999999999993,8.190999999999804,-3.0940635451505045,-0.019171046344959364,0.008629956999522237,0.3070652173913043,-0.1679407548972769,0.5,0.5
2025,Bahrain Grand Prix,4,3.0,BEA,Haas F1 Team,SOFT,15,10.0,2,2867.63707352167,6031.4846175349485,0,0,False,False,31.415,43.7,24.471,1,99.586,194.0994623655914,0.489247311827957,0.24193548387096775,0.2903225806451613,5.123655913978495,1.5030000000000001,12.45699999999988,-2.5543837882547678,-0.02448895190830669,0.035891527827011716,0.2903225806451613,0.17310646342904423,0.7,0.75
2025,Bahrain Grand Prix,4,3.0,ANT,Mercedes,SOFT,7,11.0,3,3911.001226749124,6830.573839968165,0,0,False,False,31.022,43.195,24.21,1,98.427,195.34417344173443,0.5067750677506775,0.21951219512195122,0.3089430894308943,5.051490514905149,0.3440000000000083,5.708999999999833,-1.309672712111734,-0.006961195985586199,0.013468239077995187,0.3089430894308943,0.10094106435569827,0.35,0.35
2025,Bahrain Grand Prix,4,3.0,ALB,Williams,SOFT,13,12.0,2,3858.3049219708546,6586.177769902186,0,0,False,False,31.043,43.288,24.368,1,98.699,194.85326086956522,0.4673913043478261,0.2391304347826087,0.0625,5.133152173913044,0.6159999999999997,10.880999999999858,-1.8005852842809418,-0.04634495938843758,0.03308647873865267,0.0625,0.18260272336359318,0.55,0.65
2025,Bahrain Grand Prix,4,3.0,HAD,Racing Bulls,SOFT,16,13.0,2,3593.730107593417,5795.407550726584,0,0,False,False,31.408,43.811,24.548000000000002,1,99.767,194.90641711229947,0.5106951871657754,0.24331550802139038,0.28609625668449196,4.967914438502674,1.6839999999999975,13.215000000000146,-1.7474290415466953,-0.0030410765704882436,0.03727155197743434,0.28609625668449196,0.017364987953222943,0.85,0.8
2025,Bahrain Grand Prix,4,3.0,DOO,Alpine,SOFT,11,14.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,31.135,43.081,24.498,1,98.714,194.0189701897019,0.5203252032520326,0.23035230352303523,0.3008130081300813,4.970189701897019,0.6310000000000002,8.789999999999964,-2.634875964144271,0.006588939515768888,0.0243083474790792,0.3008130081300813,0.019640251347568416,0.6,0.55
2025,Bahrain Grand Prix,4,3.0,ALO,Aston Martin,MEDIUM,14,15.0,2,3388.196002914378,6702.505644354316,0,0,False,False,31.769,43.477,24.771,1,100.017,192.36193029490616,0.46112600536193027,0.23056300268096513,0.289544235924933,5.050938337801608,1.9339999999999975,12.048999999999978,-4.291915858940001,-0.05261025837433342,0.0245190466370091,0.289544235924933,0.10038888725215767,0.95,0.7
2025,Bahrain Grand Prix,4,3.0,LAW,Racing Bulls,MEDIUM,17,16.0,2,2768.3843947422856,5795.407550726584,0,0,False,False,31.183,43.667,24.839,1,99.689,194.6809651474531,0.4932975871313673,0.23056300268096513,0.2868632707774799,4.898123324396783,1.6059999999999945,14.018000000000029,-1.9728810063930666,-0.0204386766048964,0.0245190466370091,0.2868632707774799,-0.05242612615266751,0.75,0.85
2025,Bahrain Grand Prix,4,3.0,STR,Aston Martin,SOFT,18,17.0,2,3322.1276255825105,6702.505644354316,0,0,False,False,31.237,43.684,24.787,1,99.708,194.68716577540107,0.4732620320855615,0.22727272727272727,0.2887700534759358,5.13903743315508,1.625,14.527999999999793,-1.9666803784450906,-0.040474231650702186,0.02122877122877123,0.2887700534759358,0.18848798260562916,0.8,0.9
2025,Bahrain Grand Prix,4,3.0,BOR,Kick Sauber,MEDIUM,19,18.0,2,2783.065868987378,6258.276964026439,0,0,False,False,31.164,43.889,24.847,1,99.9,194.02949061662198,0.5227882037533512,0.257372654155496,0.2975871313672922,5.053619302949062,1.8170000000000073,15.389000000000124,-2.624355537224176,0.009051940017087534,0.05132869811153995,0.2975871313672922,0.10306985239961097,0.9,0.95
2025,Bahrain Grand Prix,4,3.0,SAI,Williams,SOFT,6,19.0,4,3677.262322719533,6586.177769902186,0,0,False,False,31.122,43.005,24.262,1,98.389,196.16260162601625,0.5149051490514905,0.21680216802168023,0.32791327913279134,5.254742547425474,0.3059999999999974,5.076000000000022,-0.491244527829906,0.001168885315226853,0.010758211977724197,0.32791327913279134,0.30419309687602336,0.15,0.3
2025,Bahrain Grand Prix,4,3.0,HUL,Kick Sauber,SOFT,20,20.0,2,3382.37027141538,6258.276964026439,0,0,False,False,31.363,43.957,24.699,1,100.019,192.65415549597856,0.4959785522788204,0.2546916890080429,0.28150134048257375,5.018766756032171,1.936000000000007,15.866999999999734,-3.9996906578676032,-0.017757711457443315,0.048647732964086865,0.28150134048257375,0.06821730548272065,1.0,1.0
2025,Bahrain Grand Prix,4,4.0,PIA,McLaren,SOFT,1,1.0,2,4982.064619562875,7325.943033905385,0,0,False,False,31.326,42.796,24.011,1,98.133,196.04359673024524,0.5122615803814714,0.1907356948228883,0.0,5.002724795640327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
2025,Bahrain Grand Prix,4,4.0,RUS,Mercedes,SOFT,2,2.0,2,4190.525629878846,6830.573839968165,0,0,False,False,31.455,42.808,24.115,1,98.378,195.55978260869566,0.5081521739130435,0.20380434782608695,0.0,5.217391304347826,0.24500000000000455,1.662000000000262,-0.48381412154958525,-0.004109406468427945,0.01306865300319865,0.0,0.21466650870749948,0.25,0.1
2025,Bahrain Grand Prix,4,4.0,NOR,McLaren,SOFT,3,3.0,2,4267.06227709915,7325.943033905385,0,0,False,False,31.052,42.808,24.375,1,98.235,195.8392370572207,0.5068119891008175,0.2125340599455041,0.3079019073569482,4.790190735694823,0.10200000000000387,2.5850000000000364,-0.20435967302452696,-0.00544959128065392,0.021798365122615793,0.3079019073569482,-0.21253405994550345,0.1,0.15
2025,Bahrain Grand Prix,4,4.0,LEC,Ferrari,MEDIUM,4,4.0,2,3860.6332106899445,6717.285590137002,0,0,False,False,31.373,42.588,24.312,1,98.273,196.0246575342466,0.5397260273972603,0.2191780821917808,0.0,4.947945205479452,0.14000000000000057,3.7150000000001455,-0.018939195998655123,0.027464447015788873,0.028442387368892513,0.0,-0.05477959016087475,0.15,0.2
2025,Bahrain Grand Prix,4,4.0,HAM,Ferrari,MEDIUM,9,5.0,2,3792.1697040871636,6717.285590137002,0,0,False,False,31.03,43.265,24.359,1,98.654,195.8283378746594,0.5068119891008175,0.2452316076294278,0.2970027247956403,5.272479564032698,0.5210000000000008,7.80600000000004,-0.21525885558583013,-0.00544959128065392,0.05449591280653951,0.2970027247956403,0.2697547683923709,0.5,0.45
2025,Bahrain Grand Prix,4,4.0,VER,Red Bull Racing,SOFT,8,6.0,2,4432.369857068747,6511.2641206232165,0,0,False,False,30.908,43.238,24.403,1,98.549,195.2513661202186,0.4972677595628415,0.22404371584699453,0.29508196721311475,4.920765027322404,0.416000000000011,6.903000000000247,-0.7922306100266496,-0.014993820818629877,0.03330802102410624,0.29508196721311475,-0.08195976831792251,0.3,0.4
2025,Bahrain Grand Prix,4,4.0,GAS,Alpine,SOFT,5,7.0,2,3412.2685628903964,6179.732930604418,0,0,False,False,31.295,42.581,24.436,1,98.312,195.67123287671234,0.5287671232876713,0.22465753424657534,0.3013698630136986,4.978082191780822,0.17900000000000205,4.443000000000211,-0.372363853532903,0.016505542906199877,0.03392183942368704,0.3013698630136986,-0.024642603859504675,0.2,0.25
2025,Bahrain Grand Prix,4,4.0,OCO,Haas F1 Team,SOFT,12,8.0,2,3562.568808483813,6031.4846175349485,0,0,False,False,31.019,43.217,24.53,1,98.766,196.2445652173913,0.5108695652173914,0.2798913043478261,0.3016304347826087,5.176630434782608,0.6330000000000098,10.13000000000011,0.20096848714607063,-0.0013920151640800515,0.08915560952493781,0.3016304347826087,0.17390563914228174,0.6,0.6
2025,Bahrain Grand Prix,4,4.0,TSU,Red Bull Racing,SOFT,10,9.0,2,3541.580485210199,6511.2641206232165,0,0,False,False,30.935,43.187,24.49,1,98.612,195.3732970027248,0.49318801089918257,0.22070844686648503,0.2970027247956403,4.795640326975477,0.4789999999999992,8.670000000000073,-0.6702997275204439,-0.019073569482288832,0.02997275204359673,0.2970027247956403,-0.20708446866485009,0.4,0.5
2025,Bahrain Grand Prix,4,4.0,BEA,Haas F1 Team,SOFT,15,10.0,2,2867.63707352167,6031.4846175349485,0,0,False,False,31.354,43.488,24.42,1,99.262,195.2330623306233,0.4986449864498645,0.34417344173441733,0.3116531165311653,5.070460704607046,1.1290000000000049,13.58600000000024,-0.810534399621929,-0.013616593931606913,0.15343774691152903,0.3116531165311653,0.06773590896671955,0.7,0.75
2025,Bahrain Grand Prix,4,4.0,ANT,Mercedes,SOFT,7,11.0,3,3911.001226749124,6830.573839968165,0,0,False,False,31.11,43.098,24.356,1,98.564,194.94794520547944,0.5095890410958904,0.2273972602739726,0.29863013698630136,5.054794520547945,0.4309999999999974,6.140000000000327,-1.095651524765799,-0.002672539285580977,0.036661565451084316,0.29863013698630136,0.05206972490761874,0.35,0.35
2025,Bahrain Grand Prix,4,4.0,ALB,Williams,SOFT,13,12.0,2,3858.3049219708546,6586.177769902186,0,0,False,False,31.34,43.31,24.406,1,99.056,195.84010840108402,0.48509485094850946,0.21951219512195122,0.0,5.181571815718157,0.9230000000000018,11.804000000000087,-0.2034883291612175,-0.027166729432961945,0.028776500299062924,0.0,0.17884702007783027,0.65,0.65
2025,Bahrain Grand Prix,4,4.0,HAD,Racing Bulls,SOFT,16,13.0,2,3593.730107593417,5795.407550726584,0,0,False,False,31.134,43.918,24.579,1,99.631,194.0081081081081,0.4837837837837838,0.22162162162162163,0.23513513513513515,4.948648648648649,1.4980000000000047,14.713000000000193,-2.0354886221371373,-0.02847779659768762,0.030885926798733337,0.23513513513513515,-0.05407614699167773,0.8,0.8
2025,Bahrain Grand Prix,4,4.0,DOO,Alpine,SOFT,11,14.0,2,2860.8218575289734,6179.732930604418,0,0,False,False,31.094,43.026,24.602,1,98.722,195.7683923705722,0.5149863760217984,0.22070844686648503,0.2970027247956403,5.005449591280654,0.5889999999999986,9.37900000000036,-0.27520435967304024,0.0027247956403270157,0.02997275204359673,0.2970027247956403,0.002724795640327571,0.55,0.55
2025,Bahrain Grand Prix,4,4.0,ALO,Aston Martin,MEDIUM,14,15.0,2,3388.196002914378,6702.505644354316,0,0,False,False,31.299,43.493,24.526,1,99.318,195.28378378378378,0.4891891891891892,0.2,0.16216216216216217,4.986486486486487,1.1850000000000023,13.233999999999924,-0.7598129464614658,-0.023072391192282216,0.009264305177111715,0.16216216216216217,-0.016238309153839836,0.75,0.7
2025,Bahrain Grand Prix,4,4.0,LAW,Racing Bulls,MEDIUM,17,16.0,2,2768.3843947422856,5795.407550726584,0,0,False,False,31.22,43.782,24.639,1,99.641,193.46630727762803,0.5067385444743935,0.2398921832884097,0.30997304582210244,4.846361185983827,1.5080000000000098,15.526000000000295,-2.577289452617208,-0.005523035907077922,0.0491564884655214,0.30997304582210244,-0.1563636096564993,0.85,0.85
2025,Bahrain Grand Prix,4,4.0,STR,Aston Martin,SOFT,18,17.0,2,3322.1276255825105,6702.505644354316,0,0,False,False,31.273,43.787,24.784,1,99.844,192.74462365591398,0.4838709677419355,0.22311827956989247,0.3064516129032258,5.013440860215054,1.7109999999999985,16.239000000000033,-3.2989730743312577,-0.028390612639535906,0.03238258474700417,0.3064516129032258,0.010716064574727291,0.95,0.9
2025,Bahrain Grand Prix,4,4.0,BOR,Kick Sauber,MEDIUM,19,18.0,2,2783.065868987378,6258.276964026439,0,0,False,False,31.298,43.925,24.856,1,100.079,192.7882037533512,0.517426273458445,0.2680965147453083,0.24396782841823056,4.903485254691689,1.945999999999998,17.335000000000036,-3.2553929768940293,0.005164693076973648,0.07736081992242003,0.24396782841823056,-0.09923954094863774,1.0,0.95
2025,Bahrain Grand Prix,4,4.0,SAI,Williams,SOFT,6,19.0,4,3677.262322719533,6586.177769902186,0,0,False,False,31.188,43.02,24.412,1,98.62,195.00273224043715,0.5081967213114754,0.226775956284153,0.2459016393442623,5.191256830601093,0.487000000000009,5.563000000000102,-1.0408644898080865,-0.004064859069995985,0.03604026146126471,0.2459016393442623,0.1885320349607662,0.45,0.3
2025,Bahrain Grand Prix,4,4.0,HUL,Kick Sauber,SOFT,20,20.0,2,3382.37027141538,6258.276964026439,0,0,False,False,31.222,43.841,24.766,1,99.829,191.85752688172042,0.5026881720430108,0.23655913978494625,0.30913978494623656,5.088709677419355,1.695999999999998,17.563000000000102,-4.1860698485248236,-0.009573408338460654,0.04582344496205795,0.30913978494623656,0.0859848817790283,0.9,1.0
2025,Bahrain Grand Prix,4,5.0,PIA,McLaren,SOFT,1,1.0,2,4982.064619562875,7325.943033905385,0,0,False,False,31.305,42.69,24.048,1,98.043,196.99193548387098,0.5241935483870968,0.1989247311827957,0.0,5.03494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05
2025,Bahrain Grand Prix,4,5.0,RUS,Mercedes,SOFT,2,2.0,2,4190.525629878846,6830.573839968165,0,0,False,False,31.416,43.034,24.154,1,98.604,195.97319034852546,0.5093833780160858,0.20107238605898123,0.0,5.281501340482574,0.5609999999999928,2.2229999999999563,-1.0187451353455117,-0.014810170371010956,0.0021476548761855396,0.0,0.24655510392343416,0.21052631578947367,0.1
2025,Bahrain Grand Prix,4,5.0,NOR,McLaren,SOFT,3,3.0,2,4267.06227709915,7325.943033905385,0,0,False,False,31.146,43.114,24.344,1,98.604,196.0909090909091,0.5,0.21390374331550802,0.30213903743315507,4.86096256684492,0.5609999999999928,3.1460000000001855,-0.9010263929618816,-0.024193548387096753,0.014979012132712327,0.30213903743315507,-0.17398366971421986,0.21052631578947367,0.15
2025,Bahrain Grand Prix,4,5.0,LEC,Ferrari,MEDIUM,4,4.0,2,3860.6332106899445,6717.285590137002,0,0,False,False,31.449,42.592,24.386,1,98.427,196.7882037533512,0.5576407506702413,0.225201072386059,0.064343163538874,5.080428954423592,0.38400000000000034,4.09900000000016,-0.20373173051976323,0.03344720228314457,0.026276341203263304,0.064343163538874,0.04548271786445213,0.10526315789473684,0.2
